0.971497	0.000000	0.971497	6523	7243	0.110379	0	1	0.916691	../ParallelBooks/Simon Kernick/vecalign/Last 10 Seconds, The - Simon Kernick.tok.norm---Kernick, Simon - Meedogenloos.tok.norm.vecalign.txt
0.971617	0.000000	0.971617	14925	17515	0.173534	0	1	0.903105	../ParallelBooks/Guy Gavriel Kay/vecalign/Last Light of the Sun, The - Guy Gavriel Kay.tok.norm---Kay, Guy Gavriel - Tigana.tok.norm.vecalign.txt
0.971736	0.977523	-0.005787	13115	14793	0.127945	0	3	0.914680	../ParallelBooks/Margaret Weis/vecalign/Secret of the Dragon - Margaret Weis.tok.norm---Weis, Margaret - Dragonlance Boek 1 De Draken Van De Herfstschemer.tok.norm.vecalign.txt
0.971958	0.978012	-0.006054	8647	7054	-0.184226	1	2	0.882792	../ParallelBooks/Peter Straub/vecalign/Magic terror_ seven tales - Peter Straub.tok.norm---Straub, Peter - Julia.tok.norm.vecalign.txt
0.972173	0.000000	0.972173	7308	5758	-0.212096	0	1	0.881068	../ParallelBooks/Jane Austen/vecalign/Mansfield Park - Jane Austen.tok.norm---Austen, Jane - Gevoel En Verstand.tok.norm.vecalign.txt
0.972427	0.000000	0.972427	5798	4986	-0.140048	0	1	0.929750	../ParallelBooks/Michael Moore/vecalign/Dude, where's my country_ - Michael Moore.tok.norm---Moore, Michael - Stupid White Men.tok.norm.vecalign.txt
0.972459	0.000000	0.972459	8582	7525	-0.123165	0	1	0.930375	../ParallelBooks/Charlaine Harris/vecalign/Dead in the Family - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.972720	0.999049	-0.026329	9214	10747	0.166377	1	2	0.916198	../ParallelBooks/Orson Scott Card/vecalign/Shadow of the Hegemon, The - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.972834	0.976327	-0.003493	5822	6865	0.179148	1	9	0.899682	../ParallelBooks/Tom Sharpe/vecalign/Midden, The - Tom Sharpe.tok.norm---Sharpe, Tom - Sneu Voor Het Milleu.tok.norm.vecalign.txt
0.972926	0.000000	0.972926	8167	9426	0.154157	0	1	0.921582	../ParallelBooks/Bernard Cornwell/vecalign/Lords of the North - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.972964	0.000000	0.972964	12728	10954	-0.139378	0	1	0.906297	../ParallelBooks/Timothy Zahn/vecalign/Star Wars_ Thrawn Trilogy_ The Last Command - Timothy Zahn.tok.norm---Zahn, Timothy - Star Wars Erfgenaam Van Het Rijk.tok.norm.vecalign.txt
0.972995	0.000000	0.972995	13095	10245	-0.217640	0	1	0.858662	../ParallelBooks/Dan Simmons/vecalign/Hyperion - Dan Simmons.tok.norm---Simmons, Dan - Moedwil.tok.norm.vecalign.txt
0.973094	0.986298	-0.013204	9838	8815	-0.103985	1	2	0.938085	../ParallelBooks/Orson Scott Card/vecalign/Shadow of the Giant - Orson Scott Card.tok.norm---Card, Orson Scott - De Afgrond Met Beschrijving.tok.norm.vecalign.txt
0.973449	0.000000	0.973449	7226	7525	0.041378	0	1	0.930330	../ParallelBooks/Charlaine Harris/vecalign/Dead and Gone - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.973691	0.000000	0.973691	6635	7769	0.170912	0	1	0.902358	../ParallelBooks/Nevada Barr/vecalign/Track of the Cat - Nevada Barr.tok.norm---Barr, Nevada - Bloedspoor.tok.norm.vecalign.txt
0.973707	0.000000	0.973707	6754	7243	0.072402	0	1	0.895035	../ParallelBooks/Simon Kernick/vecalign/Severed - Simon Kernick.tok.norm---Kernick, Simon - Meedogenloos.tok.norm.vecalign.txt
0.973710	0.000000	0.973710	8320	7525	-0.095553	0	1	0.937437	../ParallelBooks/Charlaine Harris/vecalign/From Dead to Worse - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.973876	0.000000	0.973876	8531	7525	-0.117923	0	1	0.929570	../ParallelBooks/Charlaine Harris/vecalign/Dead Reckoning - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.973931	0.000000	0.973931	9186	9426	0.026127	0	1	0.921053	../ParallelBooks/Bernard Cornwell/vecalign/Grail Quest 02 Vagabond - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.974040	0.000000	0.974040	7872	9147	0.161966	0	1	0.897836	../ParallelBooks/Anne Rice/vecalign/Pandora - Anne Rice.tok.norm---Rice, Anne - Het Uur Van Dracula.tok.norm.vecalign.txt
0.974421	0.000000	0.974421	11504	10008	-0.130042	0	1	0.934692	../ParallelBooks/John le Carre/vecalign/Naive and Sentimental Lover, The - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.974479	0.000000	0.974479	8074	9378	0.161506	0	1	0.913535	../ParallelBooks/Roger MacBride Allen/vecalign/Star Wars_ Corellian Trilogy 1_ Ambush at Corellia - Roger MacBride Allen.tok.norm---Allen, Roger MacBride - Robotroman 3 Utopia.tok.norm.vecalign.txt
0.974509	0.000000	0.974509	6716	5734	-0.146218	0	1	0.924299	../ParallelBooks/Chuck Palahniuk/vecalign/Survivor_ a novel - Chuck Palahniuk.tok.norm---Palahniuk, Chuck - Wiegelied.tok.norm.vecalign.txt
0.974551	0.000000	0.974551	9518	9219	-0.031414	0	1	0.936809	../ParallelBooks/Daniel Silva/vecalign/Messenger, The - Daniel Silva.tok.norm---Silva, Daniel - De Moskou Regels.tok.norm.vecalign.txt
0.974566	0.985745	-0.011179	7058	6933	-0.017710	2	3	0.941321	../ParallelBooks/Malcolm Gladwell/vecalign/What the Dog Saw_ And Other Adventures - Malcolm Gladwell.tok.norm---Gladwell, Malcolm - Intuitie.tok.norm.vecalign.txt
0.974618	0.000000	0.974618	6675	5758	-0.137378	0	1	0.955594	../ParallelBooks/Jane Austen/vecalign/Pride and Prejudice - Jane Austen.tok.norm---Austen, Jane - Gevoel En Verstand.tok.norm.vecalign.txt
0.974665	0.000000	0.974665	6725	6521	-0.030335	0	1	0.934647	../ParallelBooks/James Luceno/vecalign/Star Wars_ Labyrinth of Evil - James Luceno.tok.norm---Luceno, James - Star Wars - De Dreiging Van De Sith.tok.norm.vecalign.txt
0.974784	0.000000	0.974784	14942	13750	-0.079775	0	1	0.902429	../ParallelBooks/Greg Bear/vecalign/Anvil of Stars - Greg Bear.tok.norm---Bear, Greg - Eon.tok.norm.vecalign.txt
0.974830	0.000000	0.974830	7100	6356	-0.104789	0	1	0.938425	../ParallelBooks/Alan Dean Foster/vecalign/For Love of Mother-Not - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.974834	0.000000	0.974834	4628	5163	0.115601	0	1	0.907090	../ParallelBooks/Charles Williams/vecalign/And the deep blue sea - Charles Williams.tok.norm---Williams, Charles - Windstil.tok.norm.vecalign.txt
0.975087	0.980150	-0.005063	9811	10747	0.095403	1	2	0.917023	../ParallelBooks/Orson Scott Card/vecalign/Lost Gate, The - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.975104	0.000000	0.975104	8520	9933	0.165845	0	1	0.934446	../ParallelBooks/Elizabeth Gilbert/vecalign/Eat, pray, love_ one woman's search for everything across Italy, India and Indonesia - Elizabeth Gilbert.tok.norm---Gilbert, Elizabeth - Mannen Van Staal.tok.norm.vecalign.txt
0.975183	0.000000	0.975183	5133	3752	-0.269043	0	1	0.846433	../ParallelBooks/Jon Krakauer/vecalign/Under the banner of heaven_ a story of violent faith - Jon Krakauer.tok.norm---Krakauer, Jon - De Wildernis In.tok.norm.vecalign.txt
0.975243	0.000000	0.975243	7885	6356	-0.193912	0	1	0.871887	../ParallelBooks/Alan Dean Foster/vecalign/Phylogenesis - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.975813	0.000000	0.975813	7004	7543	0.076956	0	1	0.898409	../ParallelBooks/Marc Cerasini/vecalign/Collateral Damage - Marc Cerasini.tok.norm---Cerasini, Marc - 24 - Trojaans Paard.tok.norm.vecalign.txt
0.976101	0.000000	0.976101	6735	7525	0.117298	0	1	0.911052	../ParallelBooks/Charlaine Harris/vecalign/Club Dead - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.976414	0.000000	0.976414	8025	7525	-0.062305	0	1	0.931061	../ParallelBooks/Charlaine Harris/vecalign/Definitely dead - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.976508	0.000000	0.976508	10502	10635	0.012664	0	1	0.929690	../ParallelBooks/John Shors/vecalign/Wishing Trees, The - John Shors.tok.norm---Shors, John - Paleis van sterren.tok.norm.vecalign.txt
0.976579	0.000000	0.976579	7029	6521	-0.072272	0	1	0.927425	../ParallelBooks/James Luceno/vecalign/Star Wars_ Agents of Chaos I_ Hero's trial - James Luceno.tok.norm---Luceno, James - Star Wars - De Dreiging Van De Sith.tok.norm.vecalign.txt
0.976691	0.985032	-0.008341	9368	10747	0.147203	1	2	0.913314	../ParallelBooks/Orson Scott Card/vecalign/Earthfall - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.977113	0.000000	0.977113	9014	6538	-0.274684	0	1	0.852151	../ParallelBooks/Lisa See/vecalign/Dragon Bones - Lisa See.tok.norm---See, Lisa - Snow Flower En De Geheime Waaier.tok.norm.vecalign.txt
0.977292	0.000000	0.977292	5867	6356	0.083348	0	1	0.922297	../ParallelBooks/Alan Dean Foster/vecalign/Star Wars_ Splinter of the Mind's Eye - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.977367	0.000000	0.977367	11179	10008	-0.104750	0	1	0.936598	../ParallelBooks/John le Carre/vecalign/Russia House, The - John le Carre.tok.norm---Carre, John le - Smiley's prooi.tok.norm.vecalign.txt
0.977397	0.000000	0.977397	13048	12784	-0.020233	0	1	0.948565	../ParallelBooks/Richard Adams/vecalign/Shardik - Richard Adams.tok.norm---Adams, Richard - Waterschapsheuvel.tok.norm.vecalign.txt
0.977545	0.000000	0.977545	11621	10645	-0.083986	0	1	0.933464	../ParallelBooks/Adele Parks/vecalign/Game Over - Adele Parks.tok.norm---Parks, Adele - Uit & Thuis.tok.norm.vecalign.txt
0.977550	0.977677	-0.000127	4019	4712	0.172431	5	6	0.925480	../ParallelBooks/Enid Blyton/vecalign/adventurous four, The - Enid Blyton.tok.norm---Blyton, Enid - Het Circus Van Avontuur.tok.norm.vecalign.txt
0.977609	0.000000	0.977609	9993	12467	0.247573	0	1	0.912408	../ParallelBooks/Frank Delaney/vecalign/Tipperary_ A Novel - Frank Delaney.tok.norm---Delaney, Frank - Amethist.tok.norm.vecalign.txt
0.977656	0.000000	0.977656	7621	7648	0.003543	0	1	0.937385	../ParallelBooks/Chris Mooney/vecalign/Missing, The - Chris Mooney.tok.norm---Mooney, Chris - Denk Aan Sarah.tok.norm.vecalign.txt
0.977916	0.000000	0.977916	7739	7449	-0.037473	0	1	0.957232	../ParallelBooks/Ian McEwan/vecalign/Sweet Tooth - Ian McEwan.tok.norm---McEwan, Ian - De Brief In Berlijn.tok.norm.vecalign.txt
0.977990	0.000000	0.977990	8680	8972	0.033641	0	1	0.942270	../ParallelBooks/Eloisa James/vecalign/Seven Minutes in Heaven - Eloisa James.tok.norm---James, Eloisa - Lady Roberta.tok.norm.vecalign.txt
0.978110	0.000000	0.978110	7613	7525	-0.011559	0	1	0.953924	../ParallelBooks/Charlaine Harris/vecalign/Dead to the World - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.978124	0.000000	0.978124	7275	7525	0.034364	0	1	0.948031	../ParallelBooks/Charlaine Harris/vecalign/Grave Secret - Charlaine Harris.tok.norm---Harris, Charlaine - Dood Als Een Vampier.tok.norm.vecalign.txt
0.978241	0.000000	0.978241	10142	9943	-0.019621	0	1	0.938530	../ParallelBooks/Maureen Lang/vecalign/Whisper on the Wind - Maureen Lang.tok.norm---Lang, Maureen - Zilverlingen.tok.norm.vecalign.txt
0.978275	0.000000	0.978275	9788	9501	-0.029322	0	1	0.947995	../ParallelBooks/Khaled Hosseini/vecalign/Thousand Splendid Suns, A - Khaled Hosseini.tok.norm---Hosseini, Khaled - De Vliegeraar.tok.norm.vecalign.txt
0.978400	0.000000	0.978400	5520	4847	-0.121920	0	1	0.932595	../ParallelBooks/Philip K. Dick/vecalign/Clans of the Alphane moon - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.978439	0.000000	0.978439	25271	27974	0.106961	0	1	0.932655	../ParallelBooks/George R. R. Martin/vecalign/Game Of Thrones, A - George R. R. Martin.tok.norm---Martin, George R. R. - Lied Van Ijs En Vuur 02 - De Strijd Der Koningen.tok.norm.vecalign.txt
0.978531	0.988714	-0.010183	4057	3214	-0.207789	1	2	0.886395	../ParallelBooks/Anne Hampson/vecalign/eagle swooped, An - Anne Hampson.tok.norm---Hampson, Anne - De Duivelskus.tok.norm.vecalign.txt
0.978611	0.000000	0.978611	6662	6735	0.010958	0	1	0.946551	../ParallelBooks/Alex Kava/vecalign/Exposed - Alex Kava.tok.norm---Kava, Alex - [Maggie O'Dell 07] Zwarte Vrijdag.tok.norm.vecalign.txt
0.978709	0.981032	-0.002323	7402	6720	-0.092137	1	2	0.924929	../ParallelBooks/Peter Straub/vecalign/In the night room_ a novel - Peter Straub.tok.norm---Straub, Peter - Jongen Meisje Verloren.tok.norm.vecalign.txt
0.978863	0.000000	0.978863	6909	10053	0.455059	0	1	0.789486	../ParallelBooks/Charles Darwin/vecalign/origin of species by means of natural selection, or, The preservation of favored races in the struggle for life, The - Charles Darwin.tok.norm---Darwin, Charles - De Reis Van De Beagle.tok.norm.vecalign.txt
0.978870	0.000000	0.978870	4754	5734	0.206142	0	1	0.914594	../ParallelBooks/Chuck Palahniuk/vecalign/Invisible Monsters - Chuck Palahniuk.tok.norm---Palahniuk, Chuck - Wiegelied.tok.norm.vecalign.txt
0.979335	0.000000	0.979335	6364	5734	-0.098994	0	1	0.939809	../ParallelBooks/Chuck Palahniuk/vecalign/Choke_ a novel - Chuck Palahniuk.tok.norm---Palahniuk, Chuck - Wiegelied.tok.norm.vecalign.txt
0.979354	0.991265	-0.011911	8733	10747	0.230619	0	2	0.883473	../ParallelBooks/Orson Scott Card/vecalign/Pastwatch_ The Redemption of Christopher Columbus - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.979613	0.000000	0.979613	6855	7543	0.100365	0	1	0.926430	../ParallelBooks/Marc Cerasini/vecalign/Operation Hell Gate - Marc Cerasini.tok.norm---Cerasini, Marc - 24 - Trojaans Paard.tok.norm.vecalign.txt
0.979767	0.000000	0.979767	8211	9426	0.147972	0	1	0.912014	../ParallelBooks/Bernard Cornwell/vecalign/Saxon 04 Sword Song - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.979947	0.000000	0.979947	5340	5163	-0.033146	0	1	0.943364	../ParallelBooks/Charles Williams/vecalign/diamond bikini, The - Charles Williams.tok.norm---Williams, Charles - Windstil.tok.norm.vecalign.txt
0.979969	0.000000	0.979969	4561	5734	0.257180	0	1	0.902241	../ParallelBooks/Chuck Palahniuk/vecalign/Pygmy - Chuck Palahniuk.tok.norm---Palahniuk, Chuck - Wiegelied.tok.norm.vecalign.txt
0.980111	0.000000	0.980111	6059	6521	0.076250	0	1	0.937440	../ParallelBooks/James Luceno/vecalign/Star Wars_ Dark Lord_ The Rise of Darth Vader - James Luceno.tok.norm---Luceno, James - Star Wars - De Dreiging Van De Sith.tok.norm.vecalign.txt
0.980620	0.000000	0.980620	16420	17515	0.066687	0	1	0.919922	../ParallelBooks/Guy Gavriel Kay/vecalign/Under Heaven - Guy Gavriel Kay.tok.norm---Kay, Guy Gavriel - Tigana.tok.norm.vecalign.txt
0.980682	0.981769	-0.001087	9935	10747	0.081731	1	2	0.922152	../ParallelBooks/Orson Scott Card/vecalign/Alvin Journeyman - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.980912	0.000000	0.980912	27669	27974	0.011023	0	1	0.948388	../ParallelBooks/George R. R. Martin/vecalign/Feast for Crows, A - George R. R. Martin.tok.norm---Martin, George R. R. - Lied Van Ijs En Vuur 02 - De Strijd Der Koningen.tok.norm.vecalign.txt
0.981276	0.000000	0.981276	10185	9426	-0.074521	0	1	0.945528	../ParallelBooks/Bernard Cornwell/vecalign/1356 (Special Edition) - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.981332	0.000000	0.981332	6843	6521	-0.047055	0	1	0.930973	../ParallelBooks/James Luceno/vecalign/Star Wars_ Agents of Chaos II_ Jedi Eclipse - James Luceno.tok.norm---Luceno, James - Star Wars - De Dreiging Van De Sith.tok.norm.vecalign.txt
0.981862	0.000000	0.981862	5592	4847	-0.133226	0	1	0.935162	../ParallelBooks/Philip K. Dick/vecalign/Crack in Space_ A Novel, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.981901	0.988046	-0.006145	9170	10747	0.171974	0	2	0.905806	../ParallelBooks/Orson Scott Card/vecalign/Shadow of the Hegemon - Orson Scott Card.tok.norm---Card, Orson Scott - De Speker Van De Doden.tok.norm.vecalign.txt
0.981914	0.000000	0.981914	7359	7083	-0.037505	0	1	0.950056	../ParallelBooks/Alan Bradley/vecalign/As Chimney Sweepers Come to Dust - Alan Bradley.tok.norm---Bradley, Alan - De Smaak Van Venijn.tok.norm.vecalign.txt
0.981922	0.983528	-0.001606	9888	9164	-0.073220	3	4	0.931533	../ParallelBooks/Kjell Eriksson/vecalign/Demon of Dakar, The - Kjell Eriksson.tok.norm---Eriksson, Kjell - Ann Lindell - 02 - De Dode In De Sneeuw.tok.norm.vecalign.txt
0.982578	0.000000	0.982578	4631	5015	0.082919	0	1	0.943510	../ParallelBooks/James Kahn/vecalign/Star Wars_ Episode VI_ Return of the Jedi - James Kahn.tok.norm---Kahn, James - Indiana Jones 02 - En De Tempel Des Doods.tok.norm.vecalign.txt
0.982698	0.000000	0.982698	5629	4847	-0.138923	0	1	0.930807	../ParallelBooks/Philip K. Dick/vecalign/Crack in Space, The - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.982863	0.000000	0.982863	11422	10954	-0.040974	0	1	0.924699	../ParallelBooks/Timothy Zahn/vecalign/Dark Force Rising - Timothy Zahn.tok.norm---Zahn, Timothy - Star Wars Erfgenaam Van Het Rijk.tok.norm.vecalign.txt
0.982946	0.000000	0.982946	10070	11284	0.120556	0	1	0.941604	../ParallelBooks/Liza Marklund/vecalign/Red Wolf_ A Novel - Liza Marklund.tok.norm---Marklund, Liza - Ondergedoken.tok.norm.vecalign.txt
0.983016	0.000000	0.983016	5585	5827	0.043330	0	1	0.949902	../ParallelBooks/Anna Godbersen/vecalign/Bright Young Things - Anna Godbersen.tok.norm---Godbersen, Anna - Roddel En Achterklap.tok.norm.vecalign.txt
0.983273	0.000000	0.983273	6561	7922	0.207438	0	1	0.909737	../ParallelBooks/Deepak Chopra/vecalign/Reinventing the Body, Resurrecting the Soul_ How to Create a New You - Deepak Chopra.tok.norm---Chopra, Deepak - Leven Zonder Grenzen.tok.norm.vecalign.txt
0.983285	0.000000	0.983285	4245	4764	0.122261	0	1	0.916815	../ParallelBooks/Julia Stuart/vecalign/Tower, the Zoo and the Tortoise, The - Julia Stuart.tok.norm---Stuart, Julia - De Dorpskapper Van Amour.tok.norm.vecalign.txt
0.983397	0.000000	0.983397	7248	6356	-0.123068	0	1	0.922964	../ParallelBooks/Alan Dean Foster/vecalign/Dirge - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.983462	0.000000	0.983462	9750	9426	-0.033231	0	1	0.953198	../ParallelBooks/Bernard Cornwell/vecalign/Azincourt - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.983478	0.000000	0.983478	4478	5576	0.245199	0	1	0.917248	../ParallelBooks/Cesar Millan/vecalign/Puppyhood_ How to Raise the Perfect Dog - Cesar Millan.tok.norm---Millan, Cesar - Cesars Aanpak.tok.norm.vecalign.txt
0.983498	0.000000	0.983498	9331	10913	0.169542	0	1	0.887325	../ParallelBooks/Henry H. Neff/vecalign/Hound of Rowan, The - Henry H. Neff.tok.norm---Neff, Henry H. - Het Boek Van Toth.tok.norm.vecalign.txt
0.983704	0.000000	0.983704	8941	9426	0.054244	0	1	0.948761	../ParallelBooks/Bernard Cornwell/vecalign/Grail Quest 01 Harlequin - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.983711	0.000000	0.983711	5130	4847	-0.055166	0	1	0.964308	../ParallelBooks/Philip K. Dick/vecalign/Galactic Pot-healer - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.984016	0.000000	0.984016	8425	9426	0.118813	0	1	0.931522	../ParallelBooks/Bernard Cornwell/vecalign/Saxon 03 The Lords of the North - Bernard Cornwell.tok.norm---Cornwell, Bernard - De Ketter.tok.norm.vecalign.txt
0.984081	0.000000	0.984081	11794	11001	-0.067238	0	1	0.943542	../ParallelBooks/Bertrice Small/vecalign/Kadin, The - Bertrice Small.tok.norm---Small, Bertrice - De Schotse Bruid.tok.norm.vecalign.txt
0.984120	0.000000	0.984120	6942	6356	-0.084414	0	1	0.949561	../ParallelBooks/Alan Dean Foster/vecalign/Terminator Salvation_ The Official Movie Novelization - Alan Dean Foster.tok.norm---Foster, Alan Dean - Alien.tok.norm.vecalign.txt
0.984181	0.000000	0.984181	5853	4847	-0.171878	0	1	0.922664	../ParallelBooks/Philip K. Dick/vecalign/Do Androids Dream of Electric Sheep - Philip K. Dick.tok.norm---Dick, Philip K. - Uur Der Waarheid.tok.norm.vecalign.txt
0.984725	0.000000	0.984725	8962	9147	0.020643	0	1	0.945891	../ParallelBooks/Anne Rice/vecalign/Merrick - Anne Rice.tok.norm---Rice, Anne - Het Uur Van Dracula.tok.norm.vecalign.txt
0.984787	0.988356	-0.003569	5924	5439	-0.081870	0	2	0.940564	../ParallelBooks/Alice Hoffman/vecalign/Red Garden, The - Alice Hoffman.tok.norm---Hoffman, Alice - De IJskoningin.tok.norm.vecalign.txt
